pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1473077926505725956,incendio,"@UCS_GCDMX 
Quisiera denunciar la quema de cuetes en la delegación Álvaro Obregón, Colonia Axotla, no hay ninguna festividad ni ningún motivo para que hagan este escándalo, aparte están tomando alcohol en vía pública.",0,0,0,1347036221038600193,Soy tu puto padre,Eduardotrejods3,2021-01-06 22:24:07,False,21,215,2021-12-20 17:48:40,2021,12,20,17,48,4,Cuajimalpa de Morelos,-99.324375,19.232228
1472989759832305673,incendio,@LaAgenciaCDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual ad,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-20 11:58:20,2021,12,20,11,58,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1472799033131507717,incendio,@locatel_mx Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en inte,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 23:20:27,2021,12,19,23,20,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1472681799788765185,incendio,@C5_CDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en https:,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 15:34:36,2021,12,19,15,34,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1476374715367370759,incendio,Precaución: reportan incendio en una obra en construcción ubicada en el eje 5 Norte (Montevideo) y 2 de agosto Col. san Bartolo Atepehuacan en la alcaldía Gustavo A Madero. https://t.co/K0vyt2avKv,6,0,7,116467072,Rodolfo Dorantes,Rodolfodorantes,2010-02-22 09:15:46,False,8261,524,2021-12-29 20:08:56,2021,12,29,20,08,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1475539452072181765,incendio,"@CNPC_MX Buena tarde para reportar que en Av Gran Canal y Av 508 algo se está quemando pues sale del piso, banqueta humo negro y huele a quemado en la Alcaldía Gustavo A. Madero . Gracias",1,0,0,1108467864011329537,Olivia,Olivia77830755,2019-03-20 14:38:27,False,1,12,2021-12-27 12:49:54,2021,12,27,12,49,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1473077926505725956,incendio,"@UCS_GCDMX 
Quisiera denunciar la quema de cuetes en la delegación Álvaro Obregón, Colonia Axotla, no hay ninguna festividad ni ningún motivo para que hagan este escándalo, aparte están tomando alcohol en vía pública.",0,0,0,1347036221038600193,Soy tu puto padre,Eduardotrejods3,2021-01-06 22:24:07,False,21,215,2021-12-20 17:48:40,2021,12,20,17,48,7,Iztapalapa,-99.324375,19.232228
1472989759832305673,incendio,@LaAgenciaCDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual ad,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-20 11:58:20,2021,12,20,11,58,7,Iztapalapa,-99.2058092,19.2970107
1472799033131507717,incendio,@locatel_mx Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en inte,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 23:20:27,2021,12,19,23,20,7,Iztapalapa,-99.2058092,19.2970107
1472681799788765185,incendio,@C5_CDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en https:,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 15:34:36,2021,12,19,15,34,7,Iztapalapa,-99.2058092,19.2970107
1468801707182276612,incendio,"Bomberos de la CdMx recibe reporte de incendio, colonia Tenorios, @AlcaldiaIztapalapa; acudimos al lugar para verificar la situación y mantener informada a la ciudadanía.",10,0,5,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,True,79088,188,2021-12-08 22:36:30,2021,12,08,22,36,7,Iztapalapa,19.3491663204,-99.0567989642
1467943520484970504,incendio,"¡Precaución! Por el #incendio de un vehículo, servicios de emergencia se aproximan a Eugenio Aguirre Benavidez y Francisco Escudero, colonia Santa Martha Acatitla, alcaldía Iztapalapa.",0,0,1,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896584,69,2021-12-06 13:46:23,2021,12,06,13,46,7,Iztapalapa,19.3491663204,-99.0567989642
1473077926505725956,incendio,"@UCS_GCDMX 
Quisiera denunciar la quema de cuetes en la delegación Álvaro Obregón, Colonia Axotla, no hay ninguna festividad ni ningún motivo para que hagan este escándalo, aparte están tomando alcohol en vía pública.",0,0,0,1347036221038600193,Soy tu puto padre,Eduardotrejods3,2021-01-06 22:24:07,False,21,215,2021-12-20 17:48:40,2021,12,20,17,48,8,La Magdalena Contreras,-99.324375,19.232228
1472989759832305673,incendio,@LaAgenciaCDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual ad,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-20 11:58:20,2021,12,20,11,58,8,La Magdalena Contreras,-99.2058092,19.2970107
1472799033131507717,incendio,@locatel_mx Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en inte,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 23:20:27,2021,12,19,23,20,8,La Magdalena Contreras,-99.2058092,19.2970107
1472681799788765185,incendio,@C5_CDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en https:,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 15:34:36,2021,12,19,15,34,8,La Magdalena Contreras,-99.2058092,19.2970107
1470743724820946950,incendio,Muerto por disparos de arma de fuego en el paradero del Metro El Rosario en Azcapotzalco. Precaución,68,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 07:13:23,2021,12,14,07,13,8,La Magdalena Contreras,-99.315748,19.087511
1470730698524962821,incendio,Incendio de tráiler en carriles centrales de la México Querétaro a la altura del Km. 36 con dirección a Tepozotlan @warkentin @jrisco @IbethParga Precaución. Se recomienda usar la lateral.,4,0,3,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 06:21:38,2021,12,14,06,21,8,La Magdalena Contreras,-99.315748,19.087511
1470743724820946950,incendio,Muerto por disparos de arma de fuego en el paradero del Metro El Rosario en Azcapotzalco. Precaución,68,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 07:13:23,2021,12,14,07,13,9,Milpa Alta,-99.315748,19.087511
1470730698524962821,incendio,Incendio de tráiler en carriles centrales de la México Querétaro a la altura del Km. 36 con dirección a Tepozotlan @warkentin @jrisco @IbethParga Precaución. Se recomienda usar la lateral.,4,0,3,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 06:21:38,2021,12,14,06,21,9,Milpa Alta,-99.315748,19.087511
1473077926505725956,incendio,"@UCS_GCDMX 
Quisiera denunciar la quema de cuetes en la delegación Álvaro Obregón, Colonia Axotla, no hay ninguna festividad ni ningún motivo para que hagan este escándalo, aparte están tomando alcohol en vía pública.",0,0,0,1347036221038600193,Soy tu puto padre,Eduardotrejods3,2021-01-06 22:24:07,False,21,215,2021-12-20 17:48:40,2021,12,20,17,48,10,Álvaro Obregón,-99.324375,19.232228
1472989759832305673,incendio,@LaAgenciaCDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual ad,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-20 11:58:20,2021,12,20,11,58,10,Álvaro Obregón,-99.2058092,19.2970107
1472799033131507717,incendio,@locatel_mx Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en inte,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 23:20:27,2021,12,19,23,20,10,Álvaro Obregón,-99.2058092,19.2970107
1472681799788765185,incendio,@C5_CDMX Quiero hacer una denuncia anónima contra está persona por el delito de portación de arma de fuego la persona se llama Sandra Agustín pero es más conocida por el alias Ama xiareny además de que se de dedica a promover la pornografía atrabes de contenido sexual en https:,0,0,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,43,516,2021-12-19 15:34:36,2021,12,19,15,34,10,Álvaro Obregón,-99.2058092,19.2970107
1475344519885430784,incendio,"Bomberos de la CdMx recibe reporte de incendio en colonia Santiago, en @AlcaldiaTlahuac; acudimos al lugar para verificar la situación y mantener a la ciudadanía informada.",20,2,5,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,True,79088,188,2021-12-26 23:55:18,2021,12,26,23,55,11,Tláhuac,19.2769983772,-99.0028216137
1475276797675773954,incendio,"Bomberos de la CdMx recibe reporte de incendio en colonia La estación, en @AlcaldiaTlahuac; acudimos al lugar para verificar la situación y mantener a la ciudadanía informada.",14,1,4,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,True,79088,188,2021-12-26 19:26:12,2021,12,26,19,26,11,Tláhuac,19.2769983772,-99.0028216137
1470743724820946950,incendio,Muerto por disparos de arma de fuego en el paradero del Metro El Rosario en Azcapotzalco. Precaución,68,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 07:13:23,2021,12,14,07,13,12,Tlalpan,-99.315748,19.087511
1470730698524962821,incendio,Incendio de tráiler en carriles centrales de la México Querétaro a la altura del Km. 36 con dirección a Tepozotlan @warkentin @jrisco @IbethParga Precaución. Se recomienda usar la lateral.,4,0,3,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 06:21:38,2021,12,14,06,21,12,Tlalpan,-99.315748,19.087511
1470743724820946950,incendio,Muerto por disparos de arma de fuego en el paradero del Metro El Rosario en Azcapotzalco. Precaución,68,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 07:13:23,2021,12,14,07,13,13,Xochimilco,-99.315748,19.087511
1470730698524962821,incendio,Incendio de tráiler en carriles centrales de la México Querétaro a la altura del Km. 36 con dirección a Tepozotlan @warkentin @jrisco @IbethParga Precaución. Se recomienda usar la lateral.,4,0,3,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-12-14 06:21:38,2021,12,14,06,21,13,Xochimilco,-99.315748,19.087511
1476348578251833346,incendio,"Luego de una agresión con arma de fuego en contra de 4 hombres y una mujer quienes resultaron heridos el 12 de diciembre la @SSC_CDMX y la @FiscaliaCDMX realizaron un cateo, en la colonia #Morelos, Alcaldía #Cuauhtémoc.  (🎥) @Reporte_Indigo @EfektoTv @CapitalMexico @RdoCapital https://t.co/DBqHVFU0Dl",1,1,2,193354323,Guillermo Espinosa,Guiesga,2010-09-21 10:29:20,False,3511,1935,2021-12-29 18:25:04,2021,12,29,18,25,15,Cuauhtémoc,19.4313734294,-99.1490557562
1473740063179743238,incendio,"¡Precaución! Debido a un #incendio, servicios de emergencia laboran en Cuauhtémoc y Allende, col. Del Carmen, alcaldía Coyoacán.",0,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896584,69,2021-12-22 13:39:46,2021,12,22,13,39,15,Cuauhtémoc,19.4313734294,-99.1490557562
1473652797447061509,incendio,"¡Precaución! Por #incendio en calle Zaragoza y calle Luna, col. Buenavista, alcaldía Cuauhtémoc. Servicios de Emergencia laboran en  el lugar.",1,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896584,69,2021-12-22 07:53:00,2021,12,22,07,53,15,Cuauhtémoc,19.4313734294,-99.1490557562
1470522512740175873,incendio,"Dos ambulancias privadas chocaron este lunes en la colonia Roma de la alcaldía Cuauhtémoc, accidente que dejó al menos siete personas heridas.
Además, a consecuencia del impacto, se registró un incendio en su fase incipiente, flama que ya fue sofocada,

https://t.co/NZduJvn1Q2 https://t.co/uWaO2C6GR6",0,0,0,760871589734862848,Vive Coatza,vivecoatzamx,2016-08-03 10:14:58,False,1011,72,2021-12-13 16:34:22,2021,12,13,16,34,15,Cuauhtémoc,19.4313734294,-99.1490557562
1468130329122820100,incendio,"La tarde del lunes se incendió un presunto narcolaboratorio operado por colombianos que rentaban el lugar en Calle Doctor Olvera, Colonia Doctores en la Alcaldia #Cuauhtemoc, la @FiscaliaCDMX inicia investigación. (📸) @Reporte_Indigo @CapitalMexico @EfektoTv @RdoCapital https://t.co/Ak0qTbqQ8X",3,0,3,193354323,Guillermo Espinosa,Guiesga,2010-09-21 10:29:20,False,3511,1935,2021-12-07 02:08:41,2021,12,07,02,08,15,Cuauhtémoc,19.4313734294,-99.1490557562
1475958419232337920,incendio,"Todos tenemos miedo aquí en la Alcaldía Venustiano Carranza me han golpeado, Amenazado y Disparos de Arma de Fuego,pero hay que denunciar para que las NEFASTAS y CORRUPTAS Autoridades tengan conocimiento,@BlasonDane ,@rochaperiodista ,@CNDH ,@SCJN ,@CINUmexico ,@ONUDHmexico https://t.co/H5s5iH9Rgb",0,0,0,1108489467134992385,Macruz,Macruz76701932,2019-03-20 16:04:18,False,3078,2742,2021-12-28 16:34:43,2021,12,28,16,34,17,Venustiano Carranza,19.4304954545,-99.0931057959
1475933680300437508,incendio,"¡Precaución! Debido a un #incendio, servicios de emergencia se aproximan a trabajar a la colonia Cuchilla Pantitlán, alcaldía Venustiano Carranza.",4,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896584,69,2021-12-28 14:56:25,2021,12,28,14,56,17,Venustiano Carranza,19.4304954545,-99.0931057959
1473043681691189252,incendio,"¡Precaución! Por un #incendio en casa habitación, servicios de emergencia laboran en la colonia Kennedy, alcaldía Venustiano Carranza.",3,0,2,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896584,69,2021-12-20 15:32:36,2021,12,20,15,32,17,Venustiano Carranza,19.4304954545,-99.0931057959
