pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.2352E+18,tránsito,palabras clave,"Precaución, tránsito lento por incidente en Viaducto Tlalpan Dirección:Norte  ⚠🚗🚕🚙🏎🚓",0,1,1,351623658,Autopista Urbana Sur,AUSurMx,09/08/2011 08:27,False,14437,295,04/03/2020 07:58,2020,3,4,7,58,12,Tlalpan,-99.2062208,19.19833968
1.23487E+18,tránsito,palabras clave,Encontrarás tráfico en Circuito Interior de Calz. de Tlalpan hasta Av. Universidad. Maneja con precaución #TráficoEnCapital,1,0,1,207684122,Radio Capital 830 AM,RdoCapital,25/10/2010 14:50,False,6527,702,03/03/2020 09:40,2020,3,3,9,40,12,Tlalpan,-99.2062208,19.19833968
1.24361E+18,tránsito,palabras clave,Tráfico de contingencia en el la colonia Barrio 18 en Xochimilco CDMX. https://t.co/8AhjY1IoYq,1,0,2,256067511,NOESTANLOSCAPULS.,ELCAPUL,22/02/2011 09:56,False,22,383,27/03/2020 12:58,2020,3,27,12,58,13,Xochimilco,-99.0903636,19.24514505
1.23659E+18,tránsito,palabras clave,"#Tránsito 🚦| Por tareas de mantenimiento,@epeoficial programó un corte del suministro eléctrico de 8 a 16 hs en Juan Canals, Corrientes, Benito Juárez, Vías del Ferrocarril y Balcarce.
Podría verse afectado el funcionamiento de los semáforos en la zona. 

Circular con precaución",0,0,0,1335263659,Centro Integrado de Operaciones Rosario,CIOR_Rosario,07/04/2013 16:43,False,29699,189,08/03/2020 03:47,2020,3,8,3,47,14,Benito Juárez,-99.16113466,19.38064242
1.23815E+18,tránsito,coordenadas,@C5_CDMX @OVIALCDMX @UCS_GCDMX  están viendo el relajo y solo dejan 2 carriles operativo inecessrio en ejercito nacional y av  Arquímedes esto genera tráfico y contaminación,0,0,0,119559295,Pequeño Runner,Robertitolopez,03/03/2010 18:47,False,281,1372,12/03/2020 11:05,2020,3,12,11,5,15,Cuauhtémoc,-99.259495,19.3863707
1.23558E+18,tránsito,coordenadas,Circuito interior con Mexico Tacuba... no respetan el alto y ya se generó tráfico. Urge apoyo @C5_CDMX @UCS_GCDMX @SSP_CDMX,1,0,0,108203556,LUIS VELA,LUISVELA87,24/01/2010 23:21,False,91,376,05/03/2020 09:00,2020,3,5,9,0,15,Cuauhtémoc,-99.259495,19.3863707
1.24083E+18,tránsito,palabras clave,"#ReporteVial Tome sus precauciones, en la carretera estatal 540 se registra hecho de tránsito a la altura de la Col. Cuauhtemoc, esto con dirección a San José el Alto, acuden al lugar servicios de emergencias",8,0,2,163088870,Policía Estatal de Querétaro,poesqro,05/07/2010 08:32,False,66375,135,19/03/2020 20:48,2020,3,19,20,48,15,Cuauhtémoc,-99.14905576,19.43137343
1.23777E+18,tránsito,palabras clave,"Amigos me asaltaron en la mañana horrible en eje 5 y Cuauhtémoc en pleno alto y tráfico, tengan mucho cuidado porque sé que muchos viven/andan por la zona.",5,2,0,264932064,Ara,araanzaf,12/03/2011 12:08,False,612,322,11/03/2020 10:12,2020,3,11,10,12,15,Cuauhtémoc,-99.14905576,19.43137343
1.23701E+18,tránsito,palabras clave,Favor de enviar agentes de tránsito a infraccionar vehículos estacionados en lugar prohibido en la incorporación de calle 10 y Constituyentes Del.Miguel Hidalgo @UCS_GCDMX @SSP_CDMX hacen mucho tráfico para la incorporación a Constituyentes desde Av de las torres https://t.co/JxdQXeiMPd,4,2,3,138807871,Octavio H,tavodelsol,30/04/2010 11:12,False,1634,295,09/03/2020 07:29,2020,3,9,7,29,16,Miguel Hidalgo,-99.20456691,19.42806236
1.23716E+18,tránsito,palabras clave,"Aparatosa colisión entre dos vehículos en los cruces de las calles Venustiano Carranza y Rosales en el municipio de Tlaquepaque. Precaución al circular por la zona 
#ReporteZMG https://t.co/JiP41c7YsF",19,0,1,263809798,TráficoZMGuadalajara,Trafico_ZMG,10/03/2011 13:48,False,1067181,385,09/03/2020 17:27,2020,3,9,17,27,17,Venustiano Carranza,-99.0931058,19.43049545
1.24372E+18,incendio,coordenadas,Incendio en el cerro de Cuautepec barrio alto. Desde la tarde y sigue ardiendo @TuAlcaldiaGAM @fchiguil @Claudiashein,1,0,0,415282601,JORGE SALAZAR,JORGESALAZAR53,17/11/2011 22:11,False,13,82,27/03/2020 20:04,2020,3,27,20,4,2,Azcapotzalco,-99.180678,19.444937
1.24378E+18,incendio,coordenadas,"alguirn sabe donde puedo denunciar, en Aragón hay mucho humo y huele a plastico quemado!",0,0,0,994367442,martha valdez,acassiadorada,06/12/2012 22:52,False,66,120,27/03/2020 23:59,2020,3,27,23,59,5,Gustavo A. Madero,-99.067766,19.3668621
1.24077E+18,incendio,coordenadas,"#Incendio en eje tres la iglesia de nuestra señora aparecida de Brasil
Precaución 🤭🚑🚒 https://t.co/of2ohJcVzx",1,0,4,2646916837,J. R. En México la democracia no es 1 solo hombre,winner19681711,14/07/2014 22:35,False,74,87,19/03/2020 16:23,2020,3,19,16,23,5,Gustavo A. Madero,-99.128294,19.4043522
1.2441E+18,incendio,palabras clave,"Incendio en cerro , queda aún lado del chiquihuite. #Alcadia Gustavo A Madero... Mucha contaminación https://t.co/KmsIPVTNW8",0,0,0,2917848992,❤️🦋Maddy Cic 💜🦋,NancyCiconne,03/12/2014 11:36,False,297,460,28/03/2020 21:13,2020,3,28,21,13,5,Gustavo A. Madero,-99.11586421,19.50406521
1.2436E+18,incendio,palabras clave,@CNPC_MX notifico que hay un incendio en el cerro de la Forestal 3 Cuautepec barrio alto alcaldía Gustavo A Madero.. https://t.co/dkTMs4Flzb,0,0,0,564327282,Ene Nol,dianairenenolas,26/04/2012 21:03,False,20,176,27/03/2020 11:52,2020,3,27,11,52,5,Gustavo A. Madero,-99.11586421,19.50406521
1.24359E+18,incendio,palabras clave,"PRECAUCIÓN POR INCENDIO #NoticiasPSK
CDMX
Se registra incendio forestal sobre Av. Tokio y El Rosal, colonia Malacates, Alcaldia GAM, servicios de emergencia se aproximan al lugar.",0,0,0,187600280,PSK Vialidad,PSK_Vialidad,06/09/2010 11:35,False,4671,78,27/03/2020 11:07,2020,3,27,11,7,5,Gustavo A. Madero,-99.11586421,19.50406521
1.24214E+18,incendio,palabras clave,"@SriaProtecCivil buen día, hago de su conocimiento en reportar un incendio en el cerro de la Forestal I en cuautepec barrio alto en la alcaldía Gustavo A Madero.. https://t.co/PJxW1qh6XU",0,0,0,564327282,Ene Nol,dianairenenolas,26/04/2012 21:03,False,20,176,23/03/2020 11:07,2020,3,23,11,7,5,Gustavo A. Madero,-99.11586421,19.50406521
1.24414E+18,incendio,palabras clave,@Bomberos_CDMX me gustaría reportar un incendio cerca de Santa Catarina delegación Iztapalapa https://t.co/76of1Vipia,0,0,0,50221982,Alexis Ivan,alexsk84ever,23/06/2009 23:13,False,97,768,28/03/2020 23:39,2020,3,28,23,39,7,Iztapalapa,-99.05679896,19.34916632
1.24414E+18,incendio,palabras clave,"@CNPC_MX me gustaría reportar un incendio en un cerro, cerca de la colonia Miravalle en la delegación Iztapalapa https://t.co/tIFQ8WrfG6",2,1,1,50221982,Alexis Ivan,alexsk84ever,23/06/2009 23:13,False,97,768,28/03/2020 23:38,2020,3,28,23,38,7,Iztapalapa,-99.05679896,19.34916632
1.24019E+18,incendio,palabras clave,"#Precaución Servicios de emergencia se dirigen a atender incendio de vehículo sobre Ramón López Velarde y Rubén Dario, colonia Xalpa, @Alc_Iztapalapa. #911CDMX #C5 https://t.co/FN9vpULHmS",28,1,8,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,True,926206,763,18/03/2020 02:34,2020,3,18,2,34,7,Iztapalapa,-99.05679896,19.34916632
1.23865E+18,incendio,palabras clave,"#Precaución ⚠️ Incendio de Pastizal en la colonia Pueblo San Lorenzo Tezonco, @Alc_Iztapalapa.  

Ante cualquier emergencia comunícate 📱 al #911CDMX. #C5 https://t.co/ypJlqHnzDR",14,0,9,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,True,926206,763,13/03/2020 20:35,2020,3,13,20,35,7,Iztapalapa,-99.05679896,19.34916632
1.23835E+18,incendio,palabras clave,"#Precaución 🚒 Servicios de emergencia se aproximan para atender incendio en la colonia Conjunto Habitacional Celoalliotli, @Alc_Iztapalapa. #911CDMX #C5",8,0,2,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,True,926206,763,13/03/2020 00:21,2020,3,13,0,21,7,Iztapalapa,-99.05679896,19.34916632
1.24356E+18,incendio,palabras clave,"PRECAUCIÓN POR INCENDIO #NoticiasPSK
CDMX
Se registra incendio Forestal Camino a los Dinamos y Emilio Carranza, colonia San Nicolas Totolapan, Magdalena Contreras, servicios de emergencia se aproximan a la zona.",1,0,1,187600280,PSK Vialidad,PSK_Vialidad,06/09/2010 11:35,False,4671,78,27/03/2020 09:16,2020,3,27,9,16,8,La Magdalena Contreras,-99.26841291,19.2689765
